,CO(mg/m^3),People,Suction Pump
9759,1.2811893699343584,8.0,0.14469715435108899
9760,1.3685625380284112,11.0,0.8762497464772592
9761,3.069795406381505,13.0,0.9711899812308676
9762,3.6472931010043315,12.0,0.4018602605149172
9763,2.7681066461298283,7.0,0.11390483525061201
9764,0.7916648051159797,0.0,0.10418993605025391
9765,0.4910629133764445,0.0,0.17874173247111058
9766,0.9756214526303736,0.0,0.24378547369626385
9767,0.3809955146094217,0.0,0.47511213476445757
9768,0.37075274605768666,0.0,0.7311813485578341
9769,0.27348448613706183,0.0,0.8838504620979396
9770,0.18079305824018713,0.0,0.9603470879906439
9771,0.18000000000000002,0.0,1.0
9772,0.18294749711066813,0.0,0.8526251444665942
9773,0.1953014861001765,0.0,0.23492569499117638
9774,0.09725986341979183,9.0,0.2740136580208179
9775,0.18529103276388556,10.0,0.7354483618057225
9776,0.5627896663733485,6.0,0.6201722271108591
9777,0.6378226001758998,4.0,0.8882485689157177
9778,0.5541007246795342,2.0,0.7649879220077629
9779,0.27275223207343263,3.0,0.9082589308855792
9780,0.4829531765869956,1.0,0.34093646826008805
9781,0.19929099779995726,0.0,0.03545011000213782
9782,0.3815230765304343,5.0,0.4619230867391423
9783,0.6437555685983714,8.0,0.8034918771661229
9784,0.8341422639275086,11.0,0.7317526230276824
9785,0.7529184824885853,13.0,0.5885189688926853
9786,2.3055669487649904,12.0,0.3934710468125392
9787,3.1540618725074996,7.0,0.44223674997727436
9788,0.8906229057554772,0.0,0.10418993605025391
9789,0.0982125826752889,0.0,0.17874173247111058
9790,0.09756214526303736,0.0,0.24378547369626385
9791,0.09524887865235543,0.0,0.47511213476445757
9792,0.18537637302884333,0.0,0.7311813485578341
9793,0.13674224306853094,0.0,0.8838504620979396
9794,0.13559479368014035,0.0,0.9603470879906439
9795,0.13500000000000004,0.0,1.0
9796,0.13721062283300112,0.0,0.8526251444665942
9797,0.14647611457513238,0.0,0.23492569499117638
9798,0.14889325597723432,9.0,0.07378293485104648
9799,0.0997283280260216,10.0,0.02716719739784046
9800,0.2801530230616867,6.0,0.6615658979437767
9801,0.9363273083141483,4.0,0.6367269168585163
9802,1.473455439147636,2.0,0.7909035053272758
9803,1.370445926974839,3.0,0.2111005216082925
9804,0.2845839650963889,1.0,0.5138678301203701
9805,0.09964549889997863,0.0,0.03545011000213782
9806,0.27181880603689873,5.0,0.9393731321033759
9807,0.4971664923446216,8.0,0.05667015310756718
9808,0.7976962686592997,11.0,0.02879664175875518
9809,3.1822390456848724,13.0,0.05550298223477457
9810,2.6088479726129763,12.0,0.6826858120965124
9811,0.9426415024806852,7.0,0.5735849751931473
9812,0.8906229057554772,0.0,0.10418993605025391
9813,0.8839132440776001,0.0,0.17874173247111058
9814,0.39024858105214943,0.0,0.24378547369626385
9815,0.3809955146094217,0.0,0.47511213476445757
9816,0.278064559543265,0.0,0.7311813485578341
9817,0.09116149537902062,0.0,0.8838504620979396
9818,0.40678438104042103,0.0,0.9603470879906439
9819,0.7200000000000001,0.0,1.0
9820,0.9147374855533406,0.0,0.8526251444665942
9821,1.562411888801412,0.0,0.23492569499117638
9822,3.4344511694395745,9.0,0.18728237302978668
9823,3.7629010021229585,10.0,0.5927474946926041
9824,3.446073756456906,6.0,0.1540749815516964
9825,1.5808010786739106,4.0,0.11999325828805874
9826,1.421501552162837,2.0,0.5233229855810876
9827,1.3899284471000455,3.0,0.733810352666363
9828,1.5519594994201285,1.0,0.8708264739992448
9829,1.5943279823996581,0.0,0.03545011000213782
9830,2.1806879310435616,5.0,0.9138002873184938
9831,3.144437286424409,8.0,0.7516550399282083
9832,4.977251930065216,11.0,0.7828667961755268
9833,6.291533384480402,13.0,0.32071787003015184
9834,6.334872905189292,12.0,0.25404168432416574
9835,3.6601384172413773,7.0,0.8496539568965569
9836,2.078120113429447,0.0,0.10418993605025391
9837,1.5714013228046224,0.0,0.17874173247111058
9838,1.4634321789455604,0.0,0.24378547369626385
9839,0.666742150566488,0.0,0.47511213476445757
9840,0.6488173056009515,0.0,0.7311813485578341
9841,0.5469689722741237,0.0,0.8838504620979396
9842,0.4519826456004678,0.0,0.9603470879906439
9843,0.36000000000000004,0.0,1.0
9844,0.5488424913320044,0.0,0.8526251444665942
9845,0.8788566874507941,0.0,0.23492569499117638
9846,2.574033545911247,9.0,0.09987097726443617
9847,3.2855375846137393,10.0,0.043825501170486114
9848,3.7687860687767394,6.0,0.5780348280581514
9849,2.8762510374661767,4.0,0.7217708468833015
9850,2.088901372271406,2.0,0.5049937624026999
9851,1.953866939776204,3.0,0.6958717153514091
9852,2.0219785036282714,1.0,0.8091886198714948
9853,1.8932644790995938,0.0,0.03545011000213782
9854,2.289403075264324,5.0,0.8423876989427034
9855,2.663149095564928,8.0,0.816727256672661
9856,3.516075219857485,11.0,0.9844225131859361
9857,6.010479117412676,13.0,0.4595569564878156
9858,6.946130311693648,12.0,0.6133374166302068
9859,5.352637486833281,7.0,0.6094079178363501
9860,2.2760363147084415,0.0,0.10418993605025391
9861,1.4731887401293333,0.0,0.17874173247111058
9862,1.365870033682523,0.0,0.24378547369626385
9863,1.0477376651759098,0.0,0.47511213476445757
9864,0.8341936786297949,0.0,0.7311813485578341
9865,0.6381304676531442,0.0,0.8838504620979396
9866,0.5423791747205613,0.0,0.9603470879906439
9867,0.54,0.0,1.0
9868,0.7317899884426725,0.0,0.8526251444665942
9869,0.9765074305008824,0.0,0.23492569499117638
9870,2.0353479522742766,9.0,0.3078668939320166
9871,4.061811877255938,10.0,0.3290193398668153
9872,4.182568773224745,6.0,0.273095876221522
9873,3.020467316727969,4.0,0.5610396352250965
9874,2.5236275835561277,2.0,0.9870443444423997
9875,2.1780483764591825,3.0,0.9247984314200727
9876,2.2539043430075343,1.0,0.9843826279698632
9877,2.88971946809938,0.0,0.03545011000213782
9878,2.98934508829769,5.0,0.03551637234103355
9879,3.365832895444741,8.0,0.6504641793201639
9880,3.186061482162879,11.0,0.896967193820346
9881,4.537223528562184,13.0,0.5474509821621161
9882,4.047674097118997,12.0,0.8007406883659158
9883,4.53120099818517,7.0,0.7526510241118978
9884,2.869784918545426,0.0,0.10418993605025391
9885,2.062464236181067,0.0,0.17874173247111058
9886,1.5609943242085977,0.0,0.24378547369626385
9887,1.1429865438282651,0.0,0.47511213476445757
9888,0.8341936786297949,0.0,0.7311813485578341
9889,0.6381304676531442,0.0,0.8838504620979396
9890,0.5423791747205613,0.0,0.9603470879906439
9891,0.45,0.0,1.0
9892,0.5488424913320044,0.0,0.8526251444665942
9893,1.2694596596511472,0.0,0.23492569499117638
9894,3.7422103533906372,9.0,0.15207801739305904
9895,5.273671330381992,10.0,0.5827297671750133
9896,4.12900228989897,6.0,0.6159038865932505
9897,2.9822299458929153,4.0,0.059233513690282624
9898,2.067400112937075,2.0,0.602726759376932
9899,1.9086408830886845,3.0,0.4567955845565772
9900,2.0519966160277026,1.0,0.6727426544195343
9901,2.0925554768995513,0.0,0.03545011000213782
9902,2.0072865190800675,5.0,0.8759703678178753
9903,1.8798528603749367,8.0,0.10603757697401706
9904,2.6064650844461927,11.0,0.34642561316224907
9905,3.5773473802002425,13.0,0.827314409742968
9906,5.397093818429632,12.0,0.3623324670899416
9907,4.8062727943805115,7.0,0.19128001146834495
9908,2.177078214068944,0.0,0.10418993605025391
9909,1.866039070830489,0.0,0.17874173247111058
9910,1.365870033682523,0.0,0.24378547369626385
9911,1.2382354224806207,0.0,0.47511213476445757
9912,1.0195700516586383,0.0,0.7311813485578341
9913,0.8204534584111854,0.0,0.8838504620979396
9914,0.8135687620808421,0.0,0.9603470879906439
9915,0.63,0.0,1.0
9916,0.7317899884426725,0.0,0.8526251444665942
9917,1.1718089166010588,0.0,0.23492569499117638
9918,2.8356351931086845,9.0,0.22194760997005314
9919,5.322923535688245,10.0,0.1427341931699182
9920,3.9502857276698298,6.0,0.8132890054190004
9921,2.8676716926422325,4.0,0.7494461527669926
9922,2.1705720974348583,2.0,0.9559495940214234
9923,2.217318115238255,3.0,0.35948645548584657
9924,2.273833791220674,1.0,0.11376612512750228
9925,2.291846474699508,0.0,0.03545011000213782
9926,3.1882332454978637,5.0,0.6228433955945195
9927,3.4499973635921806,8.0,0.6756828011022157
9928,3.8330483287478074,11.0,0.6511016372004684
9929,5.370201604711213,13.0,0.4103542773014043
9930,5.256067299211296,12.0,0.0828918882805737
9931,4.8834674532468805,7.0,0.03373989133289823
9932,1.9791620127899492,0.0,0.10418993605025391
9933,1.866039070830489,0.0,0.17874173247111058
9934,2.146367195786822,0.0,0.24378547369626385
9935,1.809728694394753,0.0,0.47511213476445757
9936,1.0195700516586383,0.0,0.7311813485578341
9937,0.9116149537902061,0.0,0.8838504620979396
9938,0.8135687620808421,0.0,0.9603470879906439
9939,0.81,0.0,1.0
9940,0.6403162398873383,0.0,0.8526251444665942
9941,0.9765074305008824,0.0,0.23492569499117638
9942,1.871868554466017,9.0,0.6406572276699154
9943,2.5595369184120513,10.0,0.5202336355109217
9944,2.309477935631707,6.0,0.7620882574731724
9945,2.2904626572398716,4.0,0.456405594833867
9946,2.179130670026643,2.0,0.09486059078798725
9947,1.947571255335966,3.0,0.7258511650668281
9948,1.6498627379924473,1.0,0.8340959000419599
9949,1.3950369845997006,0.0,0.03545011000213782
9950,1.9154511436676114,5.0,0.87880407777328
9951,1.6333799842217125,8.0,0.39188244575463194
9952,1.8565034691770965,11.0,0.22892910959422763
9953,2.581995395692914,13.0,0.43705409002624407
9954,2.9647991458643776,12.0,0.73500266917382
9955,3.0720132863558565,7.0,0.6908688292246767
9956,2.2760363147084415,0.0,0.10418993605025391
9957,1.866039070830489,0.0,0.17874173247111058
9958,1.8536807599977096,0.0,0.24378547369626385
9959,1.809728694394753,0.0,0.47511213476445757
9960,1.3903227977163248,0.0,0.7311813485578341
9961,1.0027764491692268,0.0,0.8838504620979396
9962,0.8587670266408889,0.0,0.9603470879906439
9963,0.7200000000000001,0.0,1.0
9964,0.5488424913320044,0.0,0.8526251444665942
9965,0.6835552013506176,0.0,0.23492569499117638
9966,0.6591178893321412,9.0,0.5840301523979816
9967,0.9991558345622584,10.0,0.008441654377415175
9968,1.493114270588679,6.0,0.045904862742139785
9969,2.1632852061356203,4.0,0.9863116411015829
9970,1.5211908308387523,2.0,0.4925573072577978
9971,1.1730145421653588,3.0,0.2248788152886757
9972,0.8707276297693538,1.0,0.3252485581182921
9973,0.8968094900998076,0.0,0.03545011000213782
9974,1.0512801915590162,5.0,0.4429073494634894
9975,1.270330623666582,8.0,0.9262098309529869
9976,1.5587089331443762,11.0,0.8311239226801401
9977,2.796467063752073,13.0,0.35701012499285034
9978,3.936113067268782,12.0,0.15971733182804548
9979,3.928975224709451,7.0,0.17756193822637245
9980,1.8802039121504517,0.0,0.10418993605025391
9981,1.4731887401293333,0.0,0.17874173247111058
9982,1.4634321789455604,0.0,0.24378547369626385
9983,1.5239820584376869,0.0,0.47511213476445757
9984,1.0195700516586383,0.0,0.7311813485578341
9985,0.7292919630321649,0.0,0.8838504620979396
9986,0.6327757038406548,0.0,0.9603470879906439
9987,0.54,0.0,1.0
9988,0.6403162398873383,0.0,0.8526251444665942
9989,1.2694596596511472,0.0,0.23492569499117638
9990,2.9925396465466436,9.0,0.6483136045417395
9991,5.99597495734525,10.0,0.17053285681106511
9992,4.217816605192887,6.0,0.19112417397003134
9993,2.582437614076802,4.0,0.06754763816614617
9994,1.942151451456973,2.0,0.2892427427151346
9995,1.6443319767643256,3.0,0.8648223513093025
9996,1.9664892126878952,1.0,0.6357656538671664
9997,2.0925554768995513,0.0,0.03545011000213782
9998,1.8408848275432592,5.0,0.7955758622837045
9999,2.481340494352398,8.0,0.4563827140292387
10000,4.317480752730516,11.0,0.40559832726551925
10001,5.998567119913432,13.0,0.6272388751352647
10002,5.463675437427533,12.0,0.8938742709541111
10003,3.5732620071994647,7.0,0.5966789284224608
10004,2.078120113429447,0.0,0.10418993605025391
10005,1.1785509921034667,0.0,0.17874173247111058
10006,1.2683078884194856,0.0,0.24378547369626385
10007,1.4287331797853313,0.0,0.47511213476445757
10008,0.8341936786297949,0.0,0.7311813485578341
10009,0.6381304676531442,0.0,0.8838504620979396
10010,0.4519826456004678,0.0,0.9603470879906439
10011,0.54,0.0,1.0
10012,0.6403162398873383,0.0,0.8526251444665942
10013,0.8788566874507941,0.0,0.23492569499117638
10014,2.0325952624499877,9.0,0.7609306252273299
10015,4.62515842854226,10.0,0.1592373860802977
10016,4.37243025302662,6.0,0.28348832660751266
10017,3.0222147395503005,4.0,0.25092019499903095
10018,2.7408865488857774,2.0,0.21111946826507977
10019,2.169067094274434,3.0,0.9622204405231912
10020,2.293941919789358,1.0,0.8242323208425677
10021,1.9929099779995725,0.0,0.03545011000213782
10022,1.6692836992203344,5.0,0.18068412223332642
10023,1.53059694375171,8.0,0.9964885661664112
10024,3.0126088029507914,11.0,0.8708824153006314
10025,4.41558703557091,13.0,0.18758436539797807
10026,5.289051611514945,12.0,0.8809454973880249
10027,4.051178318636834,7.0,0.5786550729375941
10028,2.968743019184924,0.0,0.10418993605025391
10029,2.749952314908089,0.0,0.17874173247111058
10030,2.6341779221020087,0.0,0.24378547369626385
10031,2.2859730876565303,0.0,0.47511213476445757
10032,2.0391401033172767,0.0,0.7311813485578341
10033,1.8232299075804121,0.0,0.8838504620979396
10034,1.1299566140011694,0.0,0.9603470879906439
10035,0.45,0.0,1.0
10036,0.6403162398873383,0.0,0.8526251444665942
10037,1.1718089166010588,0.0,0.23492569499117638
10038,3.5978804145614123,9.0,0.7746656036886866
10039,4.811038824928602,10.0,0.18155341851305884
10040,4.514965535318286,6.0,0.18485753191677046
10041,3.252197356445408,4.0,0.4347136575135052
10042,1.8813078855765637,2.0,0.5934605721171821
10043,1.8972885858228723,3.0,0.014270600932249744
10044,2.183601828278531,1.0,0.9016590488394544
10045,2.391491973599487,0.0,0.03545011000213782
10046,2.150292593403662,5.0,0.22594275725608182
10047,2.452004643107898,8.0,0.1919814275684084
10048,3.898164824003353,11.0,0.004705579478582078
10049,5.7382646338972645,13.0,0.744734461456025
10050,6.6767718164878715,12.0,0.7267058104335117
10051,3.696461896303621,7.0,0.5218925735804596
10052,2.3749944153479388,0.0,0.10418993605025391
10053,2.2588894015316443,0.0,0.17874173247111058
10054,1.8536807599977096,0.0,0.24378547369626385
10055,1.6192309370900422,0.0,0.47511213476445757
10056,0.8341936786297949,0.0,0.7311813485578341
10057,0.6381304676531442,0.0,0.8838504620979396
10058,0.4519826456004678,0.0,0.9603470879906439
10059,0.36000000000000004,0.0,1.0
10060,0.36589499422133626,0.0,0.8526251444665942
10061,0.6835552013506176,0.0,0.23492569499117638
10062,3.059845302884783,9.0,0.12953128101682831
10063,3.084579129050644,10.0,0.9277084439686931
10064,3.4869891686044814,6.0,0.03717380398719572
10065,2.90100037367845,4.0,0.9343738322548436
10066,2.8965650487590135,2.0,0.9482342226280829
10067,3.035949496706986,3.0,0.8001530402818592
10068,2.8462266325763848,1.0,0.5125778914120519
10069,1.9929099779995725,0.0,0.03545011000213782
10070,2.2430913595058066,5.0,0.24742887171388395
10071,2.0281600265575697,8.0,0.7810907883746836
10072,2.4706602399661453,11.0,0.8494065186439076
10073,5.436281386407667,13.0,0.7859637518514125
10074,7.340813255693929,12.0,0.21224899240809503
10075,4.7603809791207405,7.0,0.47923804175851836
10076,3.9583240255798984,0.0,0.10418993605025391
10077,2.6517397322328002,0.0,0.17874173247111058
10078,1.9512429052607472,0.0,0.24378547369626385
10079,1.4287331797853313,0.0,0.47511213476445757
10080,0.9268818651442166,0.0,0.7311813485578341
10081,0.9116149537902061,0.0,0.8838504620979396
10082,0.8135687620808421,0.0,0.9603470879906439
10083,0.7200000000000001,0.0,1.0
10084,0.5488424913320044,0.0,0.8526251444665942
10085,0.9765074305008824,0.0,0.23492569499117638
10086,3.115013416832529,9.0,0.26558307239834633
10087,3.877153320597111,10.0,0.9833643707043928
10088,2.5368540539132334,6.0,0.6042442447658042
10089,1.505500302484883,4.0,0.5906231094694817
10090,1.3224993071272009,2.0,0.5535763776628496
10091,2.1952399313652253,3.0,0.4554785592816285
10092,2.000616617488717,1.0,0.4732542024346803
10093,1.3950369845997006,0.0,0.03545011000213782
10094,3.251851574516246,5.0,0.43573066318751164
10095,3.655458950070971,8.0,0.38037118402376036
10096,4.450466831469779,11.0,0.9174146296535133
10097,5.322458533018978,13.0,0.6623534508438981
10098,4.981321055457203,12.0,0.9430526264414499
10099,3.661272599163975,7.0,0.612121540605192
10100,3.0677011198244215,0.0,0.10418993605025391
10101,1.964251653505778,0.0,0.17874173247111058
10102,2.439053631575934,0.0,0.24378547369626385
10103,2.0954753303518197,0.0,0.47511213476445757
10104,1.3903227977163248,0.0,0.7311813485578341
10105,1.0939379445482473,0.0,0.8838504620979396
10106,0.9039652912009356,0.0,0.9603470879906439
10107,0.7200000000000001,0.0,1.0
10108,0.09147374855533406,0.0,0.8526251444665942
10109,1.0741581735509707,0.0,0.23492569499117638
10110,1.6771151570620748,9.0,0.13461672316426587
10111,1.9253441201165173,10.0,0.8316946661118232
10112,2.073416399957391,6.0,0.9851460871417772
10113,2.0476123068332326,4.0,0.24946520555603535
10114,1.8559581727017016,2.0,0.2317990910436749
10115,1.5605884146353355,3.0,0.8200681492039089
10116,1.2900999153373338,1.0,0.07615449740512581
10117,1.2953914856997222,0.0,0.03545011000213782
10118,1.4931616818800153,5.0,0.6677394882499044
10119,2.025874410474471,8.0,0.7914799523887709
10120,2.071177152863284,11.0,0.9948819440726789
10121,2.0170575386747585,13.0,0.8315566423874627
10122,1.9527203623466196,12.0,0.23639818826690218
10123,2.114557132626244,7.0,0.8062733364076355
10124,2.177078214068944,0.0,0.10418993605025391
10125,1.5714013228046224,0.0,0.17874173247111058
10126,1.5609943242085977,0.0,0.24378547369626385
10127,1.2382354224806207,0.0,0.47511213476445757
10128,0.9268818651442166,0.0,0.7311813485578341
10129,0.9116149537902061,0.0,0.8838504620979396
10130,0.9039652912009356,0.0,0.9603470879906439
10131,0.7200000000000001,0.0,1.0
10132,0.6403162398873383,0.0,0.8526251444665942
10133,1.0741581735509707,0.0,0.23492569499117638
10134,1.0360943276258037,9.0,0.5809606579472398
10135,1.0647051333717183,10.0,0.32086242389346975
10136,1.3540094322231138,6.0,0.3285040555491866
10137,1.2373895113132807,4.0,0.48161914374399584
10138,1.382958833415446,2.0,0.7802744438970267
10139,1.2342474091898923,3.0,0.5057891600777517
10140,0.7454833472380106,1.0,0.6814581595248675
10141,0.8968094900998076,0.0,0.03545011000213782
10142,1.3184836372823354,5.0,0.5822597336976043
10143,1.6775722933499124,8.0,0.6801539258338201
10144,1.577026531970355,11.0,0.14358417518528344
10145,1.7878023739972742,13.0,0.06776458890403192
10146,1.9069899310045582,12.0,0.9190955666449615
10147,1.8799927746302352,7.0,0.10530118615665673
10148,1.6822877108714567,0.0,0.10418993605025391
10149,1.866039070830489,0.0,0.17874173247111058
10150,1.5609943242085977,0.0,0.24378547369626385
10151,1.1429865438282651,0.0,0.47511213476445757
10152,0.9268818651442166,0.0,0.7311813485578341
